2020-10-19 13:01:29,"b""RT @ProFuturo_: Hoy arranca @enlight_ED y nuestra directora general, @MagdalenaBrier, participar\xc3\xa1 en la mesa redonda 'Romper la brecha: La\xe2\x80\xa6"""
2020-10-19 13:00:27,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-19 13:00:07,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-19 12:57:58,"b'\xf0\x9f\x91\x89\xc2\xbfCu\xc3\xa1l va a ser el devenir del aprendizaje, la ense\xc3\xb1anza y el trabajo tras una pandemia como \xc3\xa9sta? Con muchas ganas\xe2\x80\xa6 https://t.co/gdVxfD59b0'"
2020-10-19 12:55:05,b'RT @fundacionTef: \xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xa1Arrancamos la semana por todo lo alto!\n\nEn unas horas comienza #enlightED Virtual Edition 2020. Cinco d\xc3\xadas de ponencia\xe2\x80\xa6'
2020-10-19 12:53:05,"b'RT @Telefonica: Solo quedan 70 minutos para que #enlightED abra sus puertas \n\nA las 16.00h., EN DIRECTO, nuestro presidente @jmalvpal inaug\xe2\x80\xa6'"
2020-10-19 12:52:47,b'RT @fundacionTef: \xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xa1Arrancamos la semana por todo lo alto!\n\nEn unas horas comienza #enlightED Virtual Edition 2020. Cinco d\xc3\xadas de ponencia\xe2\x80\xa6'
2020-10-19 12:52:19,"b'RT @Telefonica: Solo quedan 70 minutos para que #enlightED abra sus puertas \n\nA las 16.00h., EN DIRECTO, nuestro presidente @jmalvpal inaug\xe2\x80\xa6'"
2020-10-19 12:51:09,"b'RT @Telefonica: Solo quedan 70 minutos para que #enlightED abra sus puertas \n\nA las 16.00h., EN DIRECTO, nuestro presidente @jmalvpal inaug\xe2\x80\xa6'"
2020-10-19 12:50:39,"b'Solo quedan 70 minutos para que #enlightED abra sus puertas \n\nA las 16.00h., EN DIRECTO, nuestro presidente\xe2\x80\xa6 https://t.co/msxaydYgdm'"
2020-10-19 12:39:44,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 12:34:53,b'RT @FundSantillana: \xf0\x9f\x94\xb4\xc2\xa1MA\xc3\x91ANA comienza #enlightED Virtual Edition!\n\n\xc2\xbfEst\xc3\xa1s preparado?\n\n\xf0\x9f\x94\xb95 d\xc3\xadas de ponencias y talleres.\n\xf0\x9f\x94\xb9M\xc3\xa1s de 90 expertos\xe2\x80\xa6'
2020-10-19 12:34:39,b'RT @FundSantillana: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfSab\xc3\xadas que el 92% de las profesiones a nivel global necesitar\xc3\xa1n competencias digitales?\n\n\xc2\xa1Hoy arranca #enlightED 2\xe2\x80\xa6'
2020-10-19 12:34:20,"b""RT @enlight_ED: \xf0\x9f\x97\x93 '\xc2\xbfQu\xc3\xa9 hemos aprendido de la pandemia?'. Con esta pregunta inauguramos #enlightED \n\nToma nota:\n\xe2\x8f\xb016:00. Discurso de apertur\xe2\x80\xa6"""
2020-10-19 12:34:11,"b'RT @FundSantillana: \xf0\x9f\x95\x9316:45h \n\xe2\x9e\xa1\xef\xb8\x8f""El progreso humano y sus causas"" con @sapinker\nprofesor en @Harvard\n\n\xf0\x9f\x95\x9417:25h \n\xe2\x9e\xa1\xef\xb8\x8f""Competencia digital: la ha\xe2\x80\xa6'"
2020-10-19 12:34:04,"b'RT @FundSantillana: \xf0\x9f\x94\xb5Programa #enlightED 2020\n\xf0\x9f\x97\x93\xef\xb8\x8f19/10\n\n\xf0\x9f\x95\x9316.00h. \n\xe2\x9e\xa1\xef\xb8\x8fDiscurso de apertura de @jmalvpal, presidente de @Telefonica\n\n\xf0\x9f\x95\x9316:15h.\xe2\x80\xa6'"
2020-10-19 12:33:55,"b'RT @FundSantillana: \xf0\x9f\x8c\x9e\xc2\xa1Buenos d\xc3\xadas #enlightED!\n \n\xc2\xbfQuieres saber c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020?\n\nAcomp\xc3\xa1\xc3\xb1anos esta se\xe2\x80\xa6'"
2020-10-19 12:20:53,"b'RT @Telefonica: \xf0\x9f\x94\xb4 Ma\xc3\xb1ana arranca #enlightED en formato 100% virtual\n\nM\xc3\xa1s de 90 expertos en educaci\xc3\xb3n, tecnolog\xc3\xada e innovaci\xc3\xb3n compartir\xc3\xa1n s\xe2\x80\xa6'"
2020-10-19 12:17:35,b'RT @EspacioFTef: \xc2\xa1Ya est\xc3\xa1 aqu\xc3\xad #EnlightED 2020!\n\nNuestro auditorio acoge varios encuentros de la prestigiosa conferencia sobre #educaci\xc3\xb3n e\xe2\x80\xa6'
2020-10-19 12:16:49,"b'RT @enlight_ED: Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n y el em\xe2\x80\xa6'"
2020-10-19 12:12:34,"b'RT @Educacion_Ec: \xc2\xa1Reg\xc3\xadstrate gratis en #enlightED virtual 2020!\n\nTe esperamos este 19 de octubre, a las 11h00, para reflexionar juntos sob\xe2\x80\xa6'"
2020-10-19 12:11:15,b'RT @EmpiezaxEducar: \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f \xc2\xa1En unas horas comienza #enlightED 2020!  \nNo te pierdas el arranque del evento y los dos paneles donde participar\xc3\xa1n\xe2\x80\xa6'
2020-10-19 12:10:46,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 12:10:32,"b'RT @FundSantillana: \xf0\x9f\x94\xb5Programa #enlightED 2020\n\xf0\x9f\x97\x93\xef\xb8\x8f19/10\n\n\xf0\x9f\x95\x9316.00h. \n\xe2\x9e\xa1\xef\xb8\x8fDiscurso de apertura de @jmalvpal, presidente de @Telefonica\n\n\xf0\x9f\x95\x9316:15h.\xe2\x80\xa6'"
2020-10-19 12:06:03,"b'Adem\xc3\xa1s de Juan Maragall, el cap\xc3\xadtulo Venezuela de #EnlightED 2020 contar\xc3\xa1 con los siguientes expertos (ver imagenes\xe2\x80\xa6 https://t.co/3eFz7eaTlp'"
2020-10-19 12:05:51,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 12:03:32,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 12:02:50,"b'RT @FundSantillana: \xf0\x9f\x94\xb5Programa #enlightED 2020\n\xf0\x9f\x97\x93\xef\xb8\x8f19/10\n\n\xf0\x9f\x95\x9316.00h. \n\xe2\x9e\xa1\xef\xb8\x8fDiscurso de apertura de @jmalvpal, presidente de @Telefonica\n\n\xf0\x9f\x95\x9316:15h.\xe2\x80\xa6'"
2020-10-19 12:01:59,"b'RT @FundSantillana: \xf0\x9f\x94\xb5Programa #enlightED 2020\n\xf0\x9f\x97\x93\xef\xb8\x8f19/10\n\n\xf0\x9f\x95\x9316.00h. \n\xe2\x9e\xa1\xef\xb8\x8fDiscurso de apertura de @jmalvpal, presidente de @Telefonica\n\n\xf0\x9f\x95\x9316:15h.\xe2\x80\xa6'"
2020-10-19 12:01:26,"b'Hoy comienza #EnlightED 2020, la conferencia mundial sobre educaci\xc3\xb3n, tecnolog\xc3\xada e innovaci\xc3\xb3n. Expertos nacionales\xe2\x80\xa6 https://t.co/zgRBkyKwoF'"
2020-10-19 11:58:41,"b'RT @FundSantillana: \xf0\x9f\x94\xb5Programa #enlightED 2020\n\xf0\x9f\x97\x93\xef\xb8\x8f19/10\n\n\xf0\x9f\x95\x9316.00h. \n\xe2\x9e\xa1\xef\xb8\x8fDiscurso de apertura de @jmalvpal, presidente de @Telefonica\n\n\xf0\x9f\x95\x9316:15h.\xe2\x80\xa6'"
2020-10-19 11:57:06,b'\xc2\xa1Ya est\xc3\xa1 aqu\xc3\xad #EnlightED 2020!\n\nNuestro auditorio acoge varios encuentros de la prestigiosa conferencia sobre\xe2\x80\xa6 https://t.co/CspvdyCJBU'
2020-10-19 11:54:31,b'RT @enlight_ED: \xc2\xbfEst\xc3\xa1s preparado para #enlightED Virtual Edition? \n\n\xe2\xad\x905 d\xc3\xadas de ponencias y talleres\n\xe2\xad\x9040 horas de retransmisi\xc3\xb3n online \n\xe2\xad\x90Con\xe2\x80\xa6'
2020-10-19 11:53:52,"b'RT @FundSantillana: \xf0\x9f\x95\x9618:40h. \n\xe2\x9e\xa1\xef\xb8\x8f""Sistemas educativos en LATAM"" con los ministros de Educaci\xc3\xb3n de \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4\xf0\x9f\x87\xb8\xf0\x9f\x87\xbb\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa @VictoriaBxE @monserratcream1 @Mine\xe2\x80\xa6'"
2020-10-19 11:52:57,"b'\xf0\x9f\x95\x9618:40h. \n\xe2\x9e\xa1\xef\xb8\x8f""Sistemas educativos en LATAM"" con los ministros de Educaci\xc3\xb3n de \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4\xf0\x9f\x87\xb8\xf0\x9f\x87\xbb\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa @VictoriaBxE @monserratcream1\xe2\x80\xa6 https://t.co/ypH0UPv6cm'"
2020-10-19 11:52:56,"b'\xf0\x9f\x95\x9316:45h \n\xe2\x9e\xa1\xef\xb8\x8f""El progreso humano y sus causas"" con @sapinker\nprofesor en @Harvard\n\n\xf0\x9f\x95\x9417:25h \n\xe2\x9e\xa1\xef\xb8\x8f""Competencia digital: l\xe2\x80\xa6 https://t.co/CsbXMo8xb5'"
2020-10-19 11:52:44,"b'\xf0\x9f\x94\xb5Programa #enlightED 2020\n\xf0\x9f\x97\x93\xef\xb8\x8f19/10\n\n\xf0\x9f\x95\x9316.00h. \n\xe2\x9e\xa1\xef\xb8\x8fDiscurso de apertura de @jmalvpal, presidente de @Telefonica\n\n\xf0\x9f\x95\x9316:15\xe2\x80\xa6 https://t.co/K90JecMcQk'"
2020-10-19 11:46:24,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 11:44:58,"b'RT @Educacion_Ec: #S\xc3\xadALaEducaci\xc3\xb3n | Reg\xc3\xadstrate en el panel de #enlightED virtual 2020, que contar\xc3\xa1 con la participaci\xc3\xb3n de la ministra @mon\xe2\x80\xa6'"
2020-10-19 11:43:02,"b""RT @enlight_ED: \xf0\x9f\x97\x93 '\xc2\xbfQu\xc3\xa9 hemos aprendido de la pandemia?'. Con esta pregunta inauguramos #enlightED \n\nToma nota:\n\xe2\x8f\xb016:00. Discurso de apertur\xe2\x80\xa6"""
2020-10-19 11:34:24,b'RT @fundacionTef: \xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xa1Arrancamos la semana por todo lo alto!\n\nEn unas horas comienza #enlightED Virtual Edition 2020. Cinco d\xc3\xadas de ponencia\xe2\x80\xa6'
2020-10-19 11:32:52,"b'Hoy arranca #enlightED y no se lo pueden perder. Tiene tres emisiones disponibles: en espa\xc3\xb1ol, ingl\xc3\xa9s y portugu\xc3\xa9s brasile\xc3\xb1o.'"
2020-10-19 11:23:28,"b'RT @enlight_ED: Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n y el em\xe2\x80\xa6'"
2020-10-19 11:22:51,"b'RT @enlight_ED: Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n y el em\xe2\x80\xa6'"
2020-10-19 11:18:27,b'RT @fundacionTef: \xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xa1Arrancamos la semana por todo lo alto!\n\nEn unas horas comienza #enlightED Virtual Edition 2020. Cinco d\xc3\xadas de ponencia\xe2\x80\xa6'
2020-10-19 11:13:06,b'\xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xa1Arrancamos la semana por todo lo alto!\n\nEn unas horas comienza #enlightED Virtual Edition 2020. Cinco d\xc3\xadas de po\xe2\x80\xa6 https://t.co/9wIqevwPzr'
2020-10-19 10:56:02,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 10:54:55,"b'RT @_xavy_: Agendar!\nConferencia mundial #enlightED (ed 2020 virtual y gratis) que re\xc3\xbane a expertos internacionales en educaci\xc3\xb3n, tecnolog\xc3\xad\xe2\x80\xa6'"
2020-10-19 10:52:07,"b'\xe2\x8f\xb018:40. @VictoriaBxE y @monserratcream1, ministras de Educaci\xc3\xb3n de Colombia y Ecuador, dialogan sobre los sistemas\xe2\x80\xa6 https://t.co/g2IjYIJdFn'"
2020-10-19 10:52:07,"b""RT @enlight_ED: \xf0\x9f\x97\x93 '\xc2\xbfQu\xc3\xa9 hemos aprendido de la pandemia?'. Con esta pregunta inauguramos #enlightED \n\nToma nota:\n\xe2\x8f\xb016:00. Discurso de apertur\xe2\x80\xa6"""
2020-10-19 10:51:43,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 10:51:33,b'\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f \xc2\xa1En unas horas comienza #enlightED 2020!  \nNo te pierdas el arranque del evento y los dos paneles donde particip\xe2\x80\xa6 https://t.co/1bhAVeY7kX'
2020-10-19 10:50:42,"b""\xe2\x8f\xb016:45. 'El progreso humano y sus causas', con @sapinker, profesor en @Harvard\n\n\xe2\x8f\xb017:25. @cristobalcobo y\xe2\x80\xa6 https://t.co/SvPUxCpaNk"""
2020-10-19 10:46:52,b'RT @enlight_ED: \xf0\x9f\x97\xa8\xc2\xbfQu\xc3\xa9 nos ha ense\xc3\xb1ado la covid-19?\n\xf0\x9f\x97\xa8\xc2\xbfC\xc3\xb3mo reducir la brecha social y digital?\n\xf0\x9f\x97\xa8\xc2\xbfQu\xc3\xa9 necesitamos aprender hoy?\n\xf0\x9f\x97\xa8\xc2\xbfC\xc3\xb3mo est\xc3\xa1 c\xe2\x80\xa6'
2020-10-19 10:46:00,"b""\xf0\x9f\x97\x93 '\xc2\xbfQu\xc3\xa9 hemos aprendido de la pandemia?'. Con esta pregunta inauguramos #enlightED \n\nToma nota:\n\xe2\x8f\xb016:00. Discurso de\xe2\x80\xa6 https://t.co/Wv48BJR8e6"""
2020-10-19 10:44:52,b'RT @FundSantillana: \xf0\x9f\x94\x94 \xc2\xa1Ma\xc3\xb1ana comienza #enlightED 2020 virtual Edition! \n\n\xc2\xbfEst\xc3\xa1s preparado?\n\n\xf0\x9f\x94\xb95 d\xc3\xadas de ponencias y talleres.\n\xf0\x9f\x94\xb9M\xc3\xa1s de 90 ex\xe2\x80\xa6'
2020-10-19 10:36:37,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 10:34:35,b'RT @enlight_ED: \xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n digital p\xe2\x80\xa6'
2020-10-19 10:34:27,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 10:31:23,"b'RT @enlight_ED: Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n y el em\xe2\x80\xa6'"
2020-10-19 10:30:39,b'RT @enlight_ED: \xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n digital p\xe2\x80\xa6'
2020-10-19 10:29:22,b'RT @enlight_ED: \xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n digital p\xe2\x80\xa6'
2020-10-19 10:26:05,b'RT @enlight_ED: \xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n digital p\xe2\x80\xa6'
2020-10-19 10:23:49,"b'RT @enlight_ED: Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n y el em\xe2\x80\xa6'"
2020-10-19 10:20:09,"b'RT @enlight_ED: Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n y el em\xe2\x80\xa6'"
2020-10-19 10:19:42,"b'Todo listo para que a las 16h (hora espa\xc3\xb1ola) arranque una semana para reflexionar sobre la educaci\xc3\xb3n, la formaci\xc3\xb3n\xe2\x80\xa6 https://t.co/3CvybneyEn'"
2020-10-19 10:17:07,b'RT @enlight_ED: \xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n digital p\xe2\x80\xa6'
2020-10-19 10:16:52,"b""RT @ProFuturo_: Hoy arranca @enlight_ED y nuestra directora general, @MagdalenaBrier, participar\xc3\xa1 en la mesa redonda 'Romper la brecha: La\xe2\x80\xa6"""
2020-10-19 10:15:56,"b'RT @Autismo_Espana: Esta semana se re\xc3\xbane nuestra Comisi\xc3\xb3n de Directivos y presentamos el proyecto #bbmiradas, y participamos en Asamblea El\xe2\x80\xa6'"
2020-10-19 10:14:21,"b'RT @ColegioArtica: Aplazada la fecha de participaci\xc3\xb3n en ""El futuro de la educaci\xc3\xb3n... \xc2\xa1es hoy!""\nEn el marco de #Enlighted, la periodista @\xe2\x80\xa6'"
2020-10-19 10:11:43,"b'RT @Autismo_Espana: Esta semana se re\xc3\xbane nuestra Comisi\xc3\xb3n de Directivos y presentamos el proyecto #bbmiradas, y participamos en Asamblea El\xe2\x80\xa6'"
2020-10-19 10:03:55,b'RT @FundSantillana: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfSab\xc3\xadas que el 92% de las profesiones a nivel global necesitar\xc3\xa1n competencias digitales?\n\n\xc2\xa1Hoy arranca #enlightED 2\xe2\x80\xa6'
2020-10-19 10:00:24,"b""RT @ProFuturo_: Hoy arranca @enlight_ED y nuestra directora general, @MagdalenaBrier, participar\xc3\xa1 en la mesa redonda 'Romper la brecha: La\xe2\x80\xa6"""
2020-10-19 09:55:03,b'\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfSab\xc3\xadas que el 92% de las profesiones a nivel global necesitar\xc3\xa1n competencias digitales?\n\n\xc2\xa1Hoy arranca\xe2\x80\xa6 https://t.co/q3g4xWn7Nq'
2020-10-19 09:53:07,b'RT @enlight_ED: \xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n digital p\xe2\x80\xa6'
2020-10-19 09:51:46,b'RT @enlight_ED: \xc2\xbfEst\xc3\xa1s preparado para #enlightED Virtual Edition? \n\n\xe2\xad\x905 d\xc3\xadas de ponencias y talleres\n\xe2\xad\x9040 horas de retransmisi\xc3\xb3n online \n\xe2\xad\x90Con\xe2\x80\xa6'
2020-10-19 09:48:00,"b""RT @ProFuturo_: Hoy arranca @enlight_ED y nuestra directora general, @MagdalenaBrier, participar\xc3\xa1 en la mesa redonda 'Romper la brecha: La\xe2\x80\xa6"""
2020-10-19 09:45:04,"b""RT @ProFuturo_: Hoy arranca @enlight_ED y nuestra directora general, @MagdalenaBrier, participar\xc3\xa1 en la mesa redonda 'Romper la brecha: La\xe2\x80\xa6"""
2020-10-19 09:41:39,b'\xf0\x9f\x97\xa3Sab\xc3\xadas que el plan de recuperaci\xc3\xb3n de la covid-19 en el mundo pasa por establecer una estrategia de capacitaci\xc3\xb3n d\xe2\x80\xa6 https://t.co/R7DW3M53NE'
2020-10-19 09:34:59,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 09:34:16,"b'RT @RemarkableNRC: \xc2\xa1Buenos d\xc3\xadas! \xe2\x98\x80\nSi te has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020. Entonces, reg\xc3\xadstrate en el\xe2\x80\xa6'"
2020-10-19 09:21:53,"b""Hoy arranca @enlight_ED y nuestra directora general, @MagdalenaBrier, participar\xc3\xa1 en la mesa redonda 'Romper la bre\xe2\x80\xa6 https://t.co/W2GtCAPklP"""
2020-10-19 09:19:26,b'RT @enlight_ED: \xf0\x9f\x97\xa8\xc2\xbfQu\xc3\xa9 nos ha ense\xc3\xb1ado la covid-19?\n\xf0\x9f\x97\xa8\xc2\xbfC\xc3\xb3mo reducir la brecha social y digital?\n\xf0\x9f\x97\xa8\xc2\xbfQu\xc3\xa9 necesitamos aprender hoy?\n\xf0\x9f\x97\xa8\xc2\xbfC\xc3\xb3mo est\xc3\xa1 c\xe2\x80\xa6'
2020-10-19 09:13:46,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 09:03:56,"b'\xc2\xa1Buenos d\xc3\xadas! \xe2\x98\x80\nSi te has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020. Entonces, reg\xc3\xadstrate e\xe2\x80\xa6 https://t.co/LQBTo1599J'"
2020-10-19 09:03:19,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 09:02:50,"b'RT @Autismo_Espana: Esta semana se re\xc3\xbane nuestra Comisi\xc3\xb3n de Directivos y presentamos el proyecto #bbmiradas, y participamos en Asamblea El\xe2\x80\xa6'"
2020-10-19 08:53:50,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 08:44:45,"b'RT @mbenjucv: Lo m\xc3\xa1s innovador en educaci\xc3\xb3n, #Liquideducation, un concepto que nos revel\xc3\xb3 @diego_alcazar. Calentando motores para lo que va\xe2\x80\xa6'"
2020-10-19 08:44:04,"b'\xf0\x9f\x8c\x9e\xc2\xa1Buenos d\xc3\xadas #enlightED!\n \n\xc2\xbfQuieres saber c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020?\n\nAcomp\xc3\xa1\xc3\xb1anos est\xe2\x80\xa6 https://t.co/VyuVayx9pF'"
2020-10-19 08:41:43,"b'Lo m\xc3\xa1s innovador en educaci\xc3\xb3n, #Liquideducation, un concepto que nos revel\xc3\xb3 @diego_alcazar. Calentando motores para\xe2\x80\xa6 https://t.co/GghFa1G7b9'"
2020-10-19 08:22:35,b'RT @FundSantillana: \xf0\x9f\x94\xb4\xc2\xa1MA\xc3\x91ANA comienza #enlightED Virtual Edition!\n\n\xc2\xbfEst\xc3\xa1s preparado?\n\n\xf0\x9f\x94\xb95 d\xc3\xadas de ponencias y talleres.\n\xf0\x9f\x94\xb9M\xc3\xa1s de 90 expertos\xe2\x80\xa6'
2020-10-19 08:22:22,"b'RT @ColegioArtica: Aplazada la fecha de participaci\xc3\xb3n en ""El futuro de la educaci\xc3\xb3n... \xc2\xa1es hoy!""\nEn el marco de #Enlighted, la periodista @\xe2\x80\xa6'"
2020-10-19 08:21:46,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
2020-10-19 08:16:09,"b'RT @enlight_ED: \xe2\xad\x90\xc2\xa1Buenos d\xc3\xadas #enlightED!\xe2\xad\x90\n \xc2\xbfTe has preguntado c\xc3\xb3mo ser\xc3\xa1 aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020? Hoy comienza una sem\xe2\x80\xa6'"
